timestamp,prolific_id,participant_id,block,trial_index,speaker,stimulus,audio_file,friendly,professional,funny,competent,trustworthy,pleasant,human_like,dialect_region,perceived_race,perceived_age,gender_scale,age,ethnicity,dialect,first_language,other_languages,gender,speech_disorder,speech_disorder_desc,neurodivergent,neurodivergent_desc,technologies_used,ai_use_frequency,ai_attitude,attention_check_1,attention_check_2,attention_check_3,attention_check_4,attention_check_5,attention_check_6,attention_check_7,attention_check_8,attention_check_9,attention_check_10,attention_check_11,attention_check_12,attention_check_13,attention_check_14,attention_check_15,attention_check_16,attention_check_17,attention_check_18,attention_check_19,attention_check_20,attention_check_21,final_feedback,headphone_type
10/31/2025,67e70a61f963fecfc78db7ab,67e70a61f963fecfc78db7ab,Personality,1,WF7,passage,WF7_passage.mp3,4.830388435,4.845447576,3.0731783,4.82885514,4.860342436,4.842326227,4.835481162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,5ac5260dfa3b4e0001736dd3,5ac5260dfa3b4e0001736dd3,Race,10,WF3,central,WF3_central.mp3,,,,,,,,Northwestern U.S.,White,25–34,2.803373248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67d18c20050ecfd766de3af3,67d18c20050ecfd766de3af3,Personality,1,BF2,passage,BF2_passage.mp3,5.828015564,6.617120623,3.988326848,6.649805447,6.654474708,6.635797665,4.838132296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,677aefb67112f646f3fc77f6,677aefb67112f646f3fc77f6,Race,36,WM5,fronting,WM5_fronting.mp3,,,,,,,,Northwestern U.S.,White,25–34,6.127043438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,66562875b665d8e2b1b6fc66,66562875b665d8e2b1b6fc66,Personality,3,BM3,passage,BM3_passage.mp3,4.022156702,6.590932975,1,5.748102522,5.719377627,5.794342597,6.746642924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6744fb5c6a8a3d8e3f531da3,6744fb5c6a8a3d8e3f531da3,Personality,10,WF5,passage,WF5_passage.mp3,5.640186916,5.808411215,2.009345794,5.780373832,5.724299065,5.843457944,4.876168224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,66f3834246fbf1be6109d9b3,66f3834246fbf1be6109d9b3,Personality,4,BM8,passage,BM8_passage.mp3,1.732835124,1.312470808,1,2.310135451,3.150864082,1.452592247,6.553012611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,677aefb67112f646f3fc77f6,677aefb67112f646f3fc77f6,Race,37,WF1,mono,WF1_mono.mp3,,,,,,,,Southwestern U.S.,White,55+,1.458197104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67f2f64e60aeb0e5b30b9e7a,67f2f64e60aeb0e5b30b9e7a,Personality,2,WF5,passage,WF5_passage.mp3,4.921728972,4.087616822,3.015186916,4.494158879,3.35864486,4.522196262,3.281542056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,65c25e3de8b230c294f2b32c,65c25e3de8b230c294f2b32c,Personality,12,BF7,passage,BF7_passage.mp3,4.788551402,7,1.389018692,6.596962617,6.603971963,7,5.699766355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67cb4f07e42b150f96dc180b,67cb4f07e42b150f96dc180b,Personality,16,WM5,passage,WM5_passage.mp3,6.547897196,6.716121495,1.052570093,6.372663551,6.821261682,6.723130841,6.856308411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,628f7e982aad1788d940317a,628f7e982aad1788d940317a,Personality,13,WF4,passage,WF4_passage.mp3,4.879672897,6.14135514,1,6.660046729,6.982476636,5.398364486,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,677aefb67112f646f3fc77f6,677aefb67112f646f3fc77f6,Race,38,BF2,fronting,BF2_fronting.mp3,,,,,,,,Midwestern U.S.,White,25–34,1.892573564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67adab0f0401f65ab0ce88ee,67adab0f0401f65ab0ce88ee,Personality,11,WM6,passage,WM6_passage.mp3,6.313618677,6.346303502,4.00233463,6.612451362,6.687159533,6.575097276,4.940856031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,677aefb67112f646f3fc77f6,677aefb67112f646f3fc77f6,Race,39,WF1,central,WF1_central.mp3,,,,,,,,Northeastern U.S.,White,35–44,1.547874825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,66051c5a0a47f0bf9523854f,66051c5a0a47f0bf9523854f,Race,40,BM4,fronting,BM4_fronting.mp3,,,,,,,,Midwestern U.S.,Black,45–54,6.660689937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6744fb5c6a8a3d8e3f531da3,6744fb5c6a8a3d8e3f531da3,Personality,11,BF5,passage,BF5_passage.mp3,5.647196262,5.794392523,2.549065421,5.794392523,5.654205607,5.626168224,5.752336449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,677aefb67112f646f3fc77f6,677aefb67112f646f3fc77f6,Race,40,BF2,central,BF2_central.mp3,,,,,,,,Northeastern U.S.,White,35–44,1.452592247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67edb75b0744561f1cf6ff9d,67edb75b0744561f1cf6ff9d,Personality,3,WF3,passage,WF3_passage.mp3,6.628678188,6.740775339,1.315273237,6.382064456,6.617468473,6.499766464,6.712751051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67e70a61f963fecfc78db7ab,67e70a61f963fecfc78db7ab,Personality,2,BM7,passage,BM7_passage.mp3,4.789318049,3.962489048,3.173061478,3.938613464,4.787784755,4.807827103,4.852566443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67d18c20050ecfd766de3af3,67d18c20050ecfd766de3af3,Personality,2,WF4,passage,WF4_passage.mp3,6.556420233,6.346303502,4.00233463,6.60311284,6.463035019,6.280933852,3.950972763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67f2f64e60aeb0e5b30b9e7a,67f2f64e60aeb0e5b30b9e7a,Personality,3,BF1,passage,BF1_passage.mp3,4.02453271,3.947429907,4.473130841,5.202102804,3.302570093,4.571261682,4.571261682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,66562875b665d8e2b1b6fc66,66562875b665d8e2b1b6fc66,Personality,4,BF1,passage,BF1_passage.mp3,5.746526156,6.564047174,1,6.633932742,5.724894909,6.623336058,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,677aefb67112f646f3fc77f6,677aefb67112f646f3fc77f6,Race,41,WF3,mono,WF3_mono.mp3,,,,,,,,Northeastern U.S.,White,25–34,1.42176553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,628f7e982aad1788d940317a,628f7e982aad1788d940317a,Personality,14,BF5,passage,BF5_passage.mp3,4.038551402,7,1,7,7,6.085280374,6.646028037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,66051c5a0a47f0bf9523854f,66051c5a0a47f0bf9523854f,Race,41,BF6,central,BF6_central.mp3,,,,,,,,Southeastern U.S.,Black,45–54,3.143918735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,677aefb67112f646f3fc77f6,677aefb67112f646f3fc77f6,Race,42,WM6,raising,WM6_raising.mp3,,,,,,,,Southeastern U.S.,White,25–34,6.034563288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,65c25e3de8b230c294f2b32c,65c25e3de8b230c294f2b32c,Personality,13,WF1,passage,WF1_passage.mp3,6.632009346,5.811915888,2.216121495,6.625,6.646028037,6.596962617,6.589953271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67cb4f07e42b150f96dc180b,67cb4f07e42b150f96dc180b,Race,1,WF8,fronting,WF8_fronting.mp3,,,,,,,,Non-American,Asian,35–44,1.014018692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,677aefb67112f646f3fc77f6,677aefb67112f646f3fc77f6,Race,43,BF6,raising,BF6_raising.mp3,,,,,,,,Northeastern U.S.,Latino/Hispanic,18–24,6.401681457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67cb4f07e42b150f96dc180b,67cb4f07e42b150f96dc180b,Race,2,BF4,mono,BF4_mono.mp3,,,,,,,,Northwestern U.S.,White,35–44,1.014018692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,66f3834246fbf1be6109d9b3,66f3834246fbf1be6109d9b3,Personality,5,WF8,passage,WF8_passage.mp3,5.796356843,5.157403083,2.158804297,5.874824848,5.50490425,6.41849603,5.308734236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6744fb5c6a8a3d8e3f531da3,6744fb5c6a8a3d8e3f531da3,Personality,12,WF3,passage,WF3_passage.mp3,5.142523364,5.254672897,1.273364486,4.96728972,4.96728972,5.619158879,3.172897196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,677aefb67112f646f3fc77f6,677aefb67112f646f3fc77f6,Race,44,WM6,mono,WM6_mono.mp3,,,,,,,,Northwestern U.S.,White,25–34,5.978514713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67e70a61f963fecfc78db7ab,67e70a61f963fecfc78db7ab,Personality,3,WF3,passage,WF3_passage.mp3,4.750438084,4.811988902,2.243501752,4.802953417,4.821133908,4.844242845,4.857111565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67cb4f07e42b150f96dc180b,67cb4f07e42b150f96dc180b,Race,3,WF8,central,WF8_central.mp3,,,,,,,,Non-American,Asian,25–34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67f2f64e60aeb0e5b30b9e7a,67f2f64e60aeb0e5b30b9e7a,Personality,4,BM1,passage,BM1_passage.mp3,4.781542056,4.50817757,3.737149533,4.571261682,2.797897196,4.410046729,3.435747664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67edb75b0744561f1cf6ff9d,67edb75b0744561f1cf6ff9d,Personality,4,WM4,passage,WM4_passage.mp3,6.606258758,6.690331621,1.427370388,6.628678188,6.634283045,6.690331621,6.684726763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67cb4f07e42b150f96dc180b,67cb4f07e42b150f96dc180b,Race,4,WF1,mono,WF1_mono.mp3,,,,,,,,Northeastern U.S.,White,55+,1.028037383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67adab0f0401f65ab0ce88ee,67adab0f0401f65ab0ce88ee,Personality,12,WF8,passage,WF8_passage.mp3,5.6692607,6.659143969,4.025680934,5.823346304,5.842023346,5.785992218,3.99766537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,66562875b665d8e2b1b6fc66,66562875b665d8e2b1b6fc66,Personality,5,WF7,passage,WF7_passage.mp3,4.871205044,7,1,6.600566324,5.741972209,4.902119337,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,628f7e982aad1788d940317a,628f7e982aad1788d940317a,Personality,15,BM4,passage,BM4_passage.mp3,4.129672897,7,1,6.639018692,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,677aefb67112f646f3fc77f6,677aefb67112f646f3fc77f6,Race,45,BM1,raising,BM1_raising.mp3,,,,,,,,Southeastern U.S.,Black,35–44,6.127043438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67cb4f07e42b150f96dc180b,67cb4f07e42b150f96dc180b,Race,5,BM5,central,BM5_central.mp3,,,,,,,,Southeastern U.S.,White,45–54,6.950934579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67e70a61f963fecfc78db7ab,67e70a61f963fecfc78db7ab,Personality,4,WM3,passage,WM3_passage.mp3,4.81390552,4.84911653,2.246130257,4.862259054,4.808265187,4.84911653,4.836357331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67d18c20050ecfd766de3af3,67d18c20050ecfd766de3af3,Personality,3,WF1,passage,WF1_passage.mp3,7,6.677821012,3.992996109,6.766536965,7,6.66848249,4.903501946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,66051c5a0a47f0bf9523854f,66051c5a0a47f0bf9523854f,Race,42,WM7,central,WM7_central.mp3,,,,,,,,Midwestern U.S.,White,45–54,6.62142078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67f2f64e60aeb0e5b30b9e7a,67f2f64e60aeb0e5b30b9e7a,Personality,5,WM3,passage,WM3_passage.mp3,3.40771028,4.318925234,4.72546729,4.746495327,4.438084112,3.40771028,5.019859813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,677aefb67112f646f3fc77f6,677aefb67112f646f3fc77f6,Race,46,BM7,raising,BM7_raising.mp3,,,,,,,,Northwestern U.S.,Latino/Hispanic,35–44,6.040168146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67cb4f07e42b150f96dc180b,67cb4f07e42b150f96dc180b,Race,6,WF3,fronting,WF3_fronting.mp3,,,,,,,,Northwestern U.S.,Asian,35–44,1.063084112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,66051c5a0a47f0bf9523854f,66051c5a0a47f0bf9523854f,Race,43,WM6,raising,WM6_raising.mp3,,,,,,,,Midwestern U.S.,White,25–34,5.744409599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67cb4f07e42b150f96dc180b,67cb4f07e42b150f96dc180b,Race,7,BM5,raising,BM5_raising.mp3,,,,,,,,Northeastern U.S.,White,35–44,6.957943925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6744fb5c6a8a3d8e3f531da3,6744fb5c6a8a3d8e3f531da3,Personality,13,WM6,passage,WM6_passage.mp3,4.890186916,4.83411215,3.053738318,4.799065421,4.75,4.792056075,4.728971963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,677aefb67112f646f3fc77f6,677aefb67112f646f3fc77f6,Race,47,WM4,central,WM4_central.mp3,,,,,,,,Northeastern U.S.,White,25–34,6.354040168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,66562875b665d8e2b1b6fc66,66562875b665d8e2b1b6fc66,Personality,6,BM5,passage,BM5_passage.mp3,3.983010276,3.145259225,1,3.975303596,4,4.003940915,6.47743461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67cb4f07e42b150f96dc180b,67cb4f07e42b150f96dc180b,Race,8,BF3,central,BF3_central.mp3,,,,,,,,Non-American,Latino/Hispanic,25–34,1.014018692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,66051c5a0a47f0bf9523854f,66051c5a0a47f0bf9523854f,Race,44,WF2,fronting,WF2_fronting.mp3,,,,,,,,Midwestern U.S.,White,35–44,2.214548677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,628f7e982aad1788d940317a,628f7e982aad1788d940317a,Personality,16,WM3,passage,WM3_passage.mp3,2.769859813,7,1,7,7,5.762850467,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,677aefb67112f646f3fc77f6,677aefb67112f646f3fc77f6,Race,48,WF2,mono,WF2_mono.mp3,,,,,,,,Northeastern U.S.,White,25–34,1.298458664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,5ac5260dfa3b4e0001736dd3,5ac5260dfa3b4e0001736dd3,Race,11,BF2,mono,BF2_mono.mp3,,,,,,,,Northwestern U.S.,White,35–44,2.524970794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67cb4f07e42b150f96dc180b,67cb4f07e42b150f96dc180b,Race,9,WM7,raising,WM7_raising.mp3,,,,,,,,Northwestern U.S.,White,35–44,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,66f3834246fbf1be6109d9b3,66f3834246fbf1be6109d9b3,Personality,6,BM4,passage,BM4_passage.mp3,6.059785147,5.045305932,1,6.407286315,5.785147128,5.291919664,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,677aefb67112f646f3fc77f6,677aefb67112f646f3fc77f6,Race,49,WM5,central,WM5_central.mp3,,,,,,,,Southwestern U.S.,White,25–34,6.46333489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,5ac5260dfa3b4e0001736dd3,5ac5260dfa3b4e0001736dd3,Race,12,WM2,mono,WM2_mono.mp3,,,,,,,,Southeastern U.S.,White,25–34,4.357805199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67edb75b0744561f1cf6ff9d,67edb75b0744561f1cf6ff9d,Personality,5,WF4,passage,WF4_passage.mp3,6.320411023,6.32601588,1.091078935,6.275572163,6.152265297,6.516581037,6.034563288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67cb4f07e42b150f96dc180b,67cb4f07e42b150f96dc180b,Race,10,BM8,fronting,BM8_fronting.mp3,,,,,,,,Southeastern U.S.,White,25–34,6.908878505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67adab0f0401f65ab0ce88ee,67adab0f0401f65ab0ce88ee,Personality,13,BM1,passage,BM1_passage.mp3,6.224902724,6.392996109,3.983657588,6.453696498,6.304280156,6.495719844,4.912840467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,677aefb67112f646f3fc77f6,677aefb67112f646f3fc77f6,Race,50,BM5,mono,BM5_mono.mp3,,,,,,,,Northeastern U.S.,White,35–44,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67e70a61f963fecfc78db7ab,67e70a61f963fecfc78db7ab,Personality,5,WF6,passage,WF6_passage.mp3,4.820695824,4.557845356,2.248046875,4.03838712,4.814179322,4.482440129,4.54656469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,6744fb5c6a8a3d8e3f531da3,6744fb5c6a8a3d8e3f531da3,Personality,14,BM3,passage,BM3_passage.mp3,4.049065421,4.876168224,4.574766355,3.992990654,3.943925234,4.757009346,3.264018692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,66051c5a0a47f0bf9523854f,66051c5a0a47f0bf9523854f,Race,45,WM2,raising,WM2_raising.mp3,,,,,,,,Northwestern U.S.,White,35–44,5.766225798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,65c25e3de8b230c294f2b32c,65c25e3de8b230c294f2b32c,Personality,14,BM2,passage,BM2_passage.mp3,4.865654206,3.14135514,3.106308411,4.844626168,5.692757009,4.900700935,5.727803738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67cb4f07e42b150f96dc180b,67cb4f07e42b150f96dc180b,Race,11,WM6,raising,WM6_raising.mp3,,,,,,,,Northeastern U.S.,White,35–44,6.86682243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,677aefb67112f646f3fc77f6,677aefb67112f646f3fc77f6,Race,51,WM4,raising,WM4_raising.mp3,,,,,,,,Northeastern U.S.,White,25–34,6.16627744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,66562875b665d8e2b1b6fc66,66562875b665d8e2b1b6fc66,Personality,7,WM3,passage,WM3_passage.mp3,3.97758057,5.693630313,1,5.735579169,5.344465203,4.004378795,6.514128912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,628f7e982aad1788d940317a,628f7e982aad1788d940317a,Race,1,WF8,central,WF8_central.mp3,,,,,,,,Northwestern U.S.,White,35–44,2.030373832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67cb4f07e42b150f96dc180b,67cb4f07e42b150f96dc180b,Race,12,BM4,raising,BM4_raising.mp3,,,,,,,,Non-American,Black,35–44,6.992990654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67f2f64e60aeb0e5b30b9e7a,67f2f64e60aeb0e5b30b9e7a,Personality,7,WM8,passage,WM8_passage.mp3,3.162383178,4.613317757,3.400700935,4.094626168,4.262850467,3.463785047,4.718457944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67cb4f07e42b150f96dc180b,67cb4f07e42b150f96dc180b,Race,13,BF4,central,BF4_central.mp3,,,,,,,,Non-American,Latino/Hispanic,35–44,1.056074766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,66051c5a0a47f0bf9523854f,66051c5a0a47f0bf9523854f,Race,46,WF8,raising,WF8_raising.mp3,,,,,,,,Northwestern U.S.,White,45–54,2.227638397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67d18c20050ecfd766de3af3,67d18c20050ecfd766de3af3,Personality,4,WM3,passage,WM3_passage.mp3,6.659143969,6.705836576,3.941634241,6.505058366,6.626459144,6.584435798,4.940856031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67cb4f07e42b150f96dc180b,67cb4f07e42b150f96dc180b,Race,14,WM2,mono,WM2_mono.mp3,,,,,,,,Northeastern U.S.,Black,35–44,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,5ac5260dfa3b4e0001736dd3,5ac5260dfa3b4e0001736dd3,Race,13,WF6,raising,WF6_raising.mp3,,,,,,,,Northeastern U.S.,White,25–34,2.61828271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,628f7e982aad1788d940317a,628f7e982aad1788d940317a,Race,2,BM5,fronting,BM5_fronting.mp3,,,,,,,,Midwestern U.S.,Black,45–54,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,66051c5a0a47f0bf9523854f,66051c5a0a47f0bf9523854f,Race,47,WF6,central,WF6_central.mp3,,,,,,,,Southwestern U.S.,White,18–24,2.236364876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,677aefb67112f646f3fc77f6,677aefb67112f646f3fc77f6,Race,53,BF2,mono,BF2_mono.mp3,,,,,,,,Northeastern U.S.,White,18–24,1.351704811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67edb75b0744561f1cf6ff9d,67edb75b0744561f1cf6ff9d,Personality,6,BM6,passage,BM6_passage.mp3,6.561419897,6.079402149,1.203176086,6.454927604,6.488556749,6.707146193,6.53339561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67cb4f07e42b150f96dc180b,67cb4f07e42b150f96dc180b,Race,15,BF6,mono,BF6_mono.mp3,,,,,,,,Northeastern U.S.,Black,35–44,1.042056075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67f2f64e60aeb0e5b30b9e7a,67f2f64e60aeb0e5b30b9e7a,Personality,8,BM2,passage,BM2_passage.mp3,4.431074766,4.066588785,3.113317757,4.732476636,4.536214953,5.265186916,4.613317757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67e70a61f963fecfc78db7ab,67e70a61f963fecfc78db7ab,Personality,6,BF1,passage,BF1_passage.mp3,3.127172167,4.833728826,2.280081776,4.950423481,4.85010222,4.491366092,4.550343166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67cb4f07e42b150f96dc180b,67cb4f07e42b150f96dc180b,Race,16,BM5,mono,BM5_mono.mp3,,,,,,,,Northwestern U.S.,White,45–54,6.894859813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,5ac5260dfa3b4e0001736dd3,5ac5260dfa3b4e0001736dd3,Race,14,BM4,central,BM4_central.mp3,,,,,,,,Southeastern U.S.,Black,35–44,5.561441297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,628f7e982aad1788d940317a,628f7e982aad1788d940317a,Race,3,WM8,raising,WM8_raising.mp3,,,,,,,,Northeastern U.S.,White,45–54,5.71728972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,66562875b665d8e2b1b6fc66,66562875b665d8e2b1b6fc66,Personality,8,BM1,passage,BM1_passage.mp3,3.979857543,3.972326016,1,4.85763078,4.813755255,4.007093648,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,677aefb67112f646f3fc77f6,677aefb67112f646f3fc77f6,Race,54,BM1,mono,BM1_mono.mp3,,,,,,,,Northeastern U.S.,Black,35–44,6.040168146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,66051c5a0a47f0bf9523854f,66051c5a0a47f0bf9523854f,Race,48,BM2,fronting,BM2_fronting.mp3,,,,,,,,Southeastern U.S.,Black,25–34,5.72695664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,66f3834246fbf1be6109d9b3,66f3834246fbf1be6109d9b3,Personality,7,BF8,passage,BF8_passage.mp3,6.564222326,6.093414292,1,6.597851471,6.878094348,6.681924334,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,67cb4f07e42b150f96dc180b,67cb4f07e42b150f96dc180b,Race,17,WM7,fronting,WM7_fronting.mp3,,,,,,,,Non-American,Latino/Hispanic,45–54,6.978971963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,5ac5260dfa3b4e0001736dd3,5ac5260dfa3b4e0001736dd3,Race,15,WF3,raising,WF3_raising.mp3,,,,,,,,Northeastern U.S.,White,35–44,2.619487442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2025,65c25e3de8b230c294f2b32c,65c25e3de8b230c294f2b32c,Personality,15,BM7,passage,BM7_passage.mp3,3.134345794,4.052570093,2.265186916,5.52453271,4.830607477,3.961448598,4.977803738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
